Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Five Across the Eyes,2006,27,"On their way home from a high school football game, five teenage girls become hopelessly lost. When they stop to get directions at a desolate store, the girls are involved in a minor fender bender which leaves an unattended SUV one headlight short. Inexperienced and frightened that they'll get into trouble, the girls flee the scene of the accident and speed away down the dark and unfamiliar roads. As they blindly make their way across an area the locals call THE EYES, the girls are suddenly shocked to see one lone headlight appear behind them. As the driver of the damaged SUV begins one terrifying assault after another, the five girls will lose their innocence and possibly their lives in this brutal and shocking thrill ride.",en,https://image.tmdb.org/t/p/w500/wxJ7U3dyXz6wanaokZrxZPEhJ9z.jpg,3.5,Greg Swinson,
Watch Me,2006,27,"Tess Hooper is a diligent and earnest cinema studies student, haunted by a shameful incident from her past. One by one Tess's friends end up brutally murdered after opening the ""Watch Me"" email, a file that spreads through electronic address books to seek its next victim. All murders bear the same traits: a red-headed woman in a yellow dress, an internet connection, the victims' eyes sewn shut. As Tess becomes the next target in line, she finds herself seeking answers from Taku, an illegal film dealer with the unsavory nickname of ""freak boy"" and the moral integrity of a rattlesnake. But showing up voluntarily at Taku's lair, Tess finds herself in even more danger than when she was on her own. If the two can survive each other, they may just be able to live through this deadly email. As the clock ticks and the body count mounts, the two must untangle the puzzle to stop ""Watch Me"" from its poisonous rampage.",en,https://image.tmdb.org/t/p/w500/rc4LrGjahQ3cgl3VYNKfIbnmfyh.jpg,6,Melanie Ansley,Brain Damage Films
Deadly Game,2006,27,Five youngsters get themselves locked in a maze.,nl,https://image.tmdb.org/t/p/w500/sryfr05LLtz9MbfyX7D1A1GUj7M.jpg,5.6,Robert Arthur Jansen,"KillerFrame Entertainment, Robin Media"
Fascists on Mars,2006,"35, 878, 12",In 1938 a group of fascists led by the general Gaetano Maria Barbagli decides to invade the planet of Mars.,it,https://image.tmdb.org/t/p/w500/qmaCV3ClPWwb9SVclPKrMOdBLeW.jpg,6.6,Corrado Guzzanti,"Studio Uno, Fandango, Kipli Entertainment"
Imsai Arasan 23am Pulikesi,2006,"18, 35","Set in the late 18th century during the early stages of the British Raj, the film tells the story of twin brothers separated at birth. Pulikesi XXIII, the foolish elder brother, becomes a puppet of his uncle, the Chief Minister, while Ukraputhan, the wise younger brother, becomes a patriot intent on saving his land and his brother.",ta,https://image.tmdb.org/t/p/w500/7hznECYaMhreYbpnQyiESUuibac.jpg,7.6,Chimbu Deven,
Legend of the Sandsquatch,2006,27,"When her grandfather disappears in the desert, Sue (Hilary Schwartz) tries to determine where he was headed. But she soon learns he was secretly tracking a horrific desert beast -- the Sandsquatch -- determined to annihilate the monster that killed his friends. Now Sue joins forces with her buddy Garrett (Josh Cornell) and other pals to find her grandfather before the Sandsquatch does in this bloody spine-chiller.",en,https://image.tmdb.org/t/p/w500/1UdpaSWp6lgT2Jix7gNeng3f4NZ.jpg,3.2,Lola Wallace,"Waltzing Devil, Breakout Entertainment"
X-Gen,2006,"53, 35","A Clockwork Orange meets Kurt Cobain in this dark-comedy thriller about music, murder and the destruction of Generation X. An indie Grunge Noir fable on the loss of innocence and the perils of selling out, X-GEN follows Kirk and his flannel wearing ex Tobi as they are brutally ""co-opted"" into the cross-hairs of a menacing Boomer/Millennial conspiracy to erase their generation (X), which is sandwiched in between them... Come as you are.",en,https://image.tmdb.org/t/p/w500/nT6loeqJlsDQC3mLoqz9kpJkbU1.jpg,0,David Michael Brigham,
Office Outbreak,N/A,,"Auditors uncover Accounting fraud at a Fortune 500 Company. The CEO and CFO behind the fraud attempt to coerce the auditors into keeping the fraud quite. Mean-while a worker who recently returns to work after being on a Reality Television show begins infecting others with a highly contagious disease that sends the infected into a violent rage against the non-infected. For the safety of the outside world the FBI declares an emergency and locks the building down, no one is allowed in or out. The people on the inside must survive the onslaught of the Infected people until a vaccine is developed. A contagious disease breaks out in an office building which sends the infected into a violent rage against the non-infected. The FBI quarantines the building forcing the inhabitants to survive the onslaught of the infected until a vaccine is developed.",en,N/A,3,N/A,
Silk Shoes,2006,"35, 18","With his film having failed and producer having run away, Man-soo needs to pay back all the film’s debts. While Man-soo also makes plans to run away, he receives a call from the money lender. Instead of paying back the money, the money lender proposes that Man-soo, as a favor to the money lender, make a movie for his old father. Old BAE is from North Korea, and has longed to visit his hometown before he dies. With no other alternative available, Man-soo accepts the threatening proposal to shoot the film. From the very beginning of shooting, things get more complicated, and soon they find themselves in a big mess.",en,https://image.tmdb.org/t/p/w500/5tQSZelBDicqNQhFtSsE5hjfjj6.jpg,4.9,Yeo Kyun-dong,
Like a Virgin,2006,"35, 18",A chubby high school student participatee in a sports competition to win a cash prize for sex change surgery.,ko,https://image.tmdb.org/t/p/w500/76Mx32IXmICWebfh3GIbWK6itcv.jpg,6.1,Lee Hae-jun,"Banzakbanzak Film Production, Sidus, CJ Entertainment"
La silla de Fernando,2006,99,Vital reflections of veteran actor and filmmaker Fernando Fernán Gómez.,es,https://image.tmdb.org/t/p/w500/vIhqCg9KAPsJG7DvQsUIbF2X2RG.jpg,7.3,Luis Alegre,
Fighter,N/A,99,"With unprecedented access behind the scenes, FIGHTER takes an irreverent yet brutally honest look at the world of Reality fighters from their own perspective, through tournaments, training, and daily lives. From gentle giant Randy ""The Natural"" Couture attempting to re-gain the Ultimate Fighting Championship's heavyweight crown to Victoria Schiltz winning inspiration from her boyfriend/manager's ringside cheers, World Cup gold medalist and training guru Rico Chiapparelli's analysis of what makes a great fighter to a first-hand look at what it's like to step into the octagon for the first time, FIGHTER deftly captures the skill, dedication, rivalry, camaraderie, and tremendous mutual respect among our country's ""ultimate"" athletes.",en,N/A,5,Pericles Lewnes,
Francisco de Miranda,2006,"18, 36","In 1750, in the glare of the Caribbean, the man who created history known as the forerunner of independence in Venezuela. His name is Francisco de Miranda and, to be exact, is the largest globetrotter who has known the Americas, Miranda has a reputation as an inveterate wanderer, an eternal conspirator, a turncoat, a conqueror of nobles and courtiers, a lover of asylums, libraries, prisons and brothels, has written 63 volumes of his autobiography, a friend of princes, military and world-renowned artists, collector of women and unthinkable dreams, restless fugitive, owner of ten different names, and presented by the British press the moment as the future liberator of Spanish America.",es,https://image.tmdb.org/t/p/w500/cP8GzPQT2kecpVCONow4dPfHgfB.jpg,5.4,Diego Rísquez,"Centro Nacional Autónomo de Cinematografía (CNAC), Producciones Guakamaya"
Ota minut syliin,2006,99,,fi,N/A,8,Rostislav Aalto,Zen Media
The Victim,2006,"27, 53, 9648","Ting, an actress for murder illustration is hired to simulate a real-life murder case of Min, a former Miss Thailand who was brutally killed.",th,https://image.tmdb.org/t/p/w500/x8MaRS6qMoUFkYOmjREaxJaZnTY.jpg,6.4,Monthon Arayangkoon,R.S. Film
Sounds of Sand,2007,"18, 10752","On the one hand, there’s the desert eating away at the land. The endless dry season, the lack of water. On the other there’s the threat of war. The village well has run dry. The livestock is dying. Trusting their instinct, most of the villagers leave and head south. Rahne, the only literate one, decides to head east with his three children and Mouna, his wife. A few sheep, some goats, and Chamelle, a dromedary, are their only riches. A tale of exodus, quest, hope and fatality.",fr,https://image.tmdb.org/t/p/w500/k8APPyLTJCPNSwusysGuPC52vXx.jpg,6.1,Marion Hänsel,"ARTE, Eurimages, Man's Films, CNC, Canal+, Centre du Cinéma et de l'Audiovisuel de la FWB, Vlaams Audiovisueel Fonds, Media Programme of the European Community, Coopération Belge au Développement, A.S.A.P, RTBF, ZDF"
Time Froze,2006,,"The film follows a woman, three months pregnant, as she tries to cross an unnamed border to be reunited with her boyfriend.",fa,N/A,0,Alireza Amini,Iranian Independents
Stupid Teenagers Must Die,2006,27,"It's the 1980's and a group of typical horror movie high school kids are getting together to hold a séance in a haunted house. Naturally, people start dying preposterously bloody deaths, girls are getting naked for no apparent reason and people walk into pitch black rooms and say things like ""Is someone in here?"" Will any of these poor, hapless kids survive? Or will their bodies fill the house with blood and...well, you know!",en,https://image.tmdb.org/t/p/w500/vJ7dPXmOyMG3hk1NYu8bghbiizG.jpg,1.9,Jeff C. Smith,
Hole in the Sky - The Scars of 9/11,2006,99,,en,N/A,0,Katja Esson,
Balloon Club Revisited,2006,18,"Mitsuko Murakami puts the passion to balloon in the hot-air balloon Circle ""Airheads"". The club gathered young people holding a variety of thoughts. But ""Airheads"" is disbanded not too long. Five years after their time in the Balloon Club ended, the members' former club leader brings them back together and rekindles old flames.",ja,https://image.tmdb.org/t/p/w500/9w6ristCqZeFTUsI7WJ5i0XzKLk.jpg,6.7,Sion Sono,Plusmic CFP
Nuremberg: The Nazis Facing their Crimes,2006,"99, 36",The documentary of the Nuremberg War Trials of 21 Nazi dignitaries held after World War II.,fr,https://image.tmdb.org/t/p/w500/yNJGjA3DTRufGCFNsPLHjEoLJot.jpg,8.5,Christian Delage,Columbia TriStar Television
Rock'n Roll Never Dies,2006,"18, 35, 10402",,fi,N/A,5.286,Juha Koiranen,Film-Total
God on My Side,2006,99,Journalist Andrew Denton travels to the National Religious Broadcasters' Convention in the Bible Belt of the USA.,en,https://image.tmdb.org/t/p/w500/vpSvawwWhhDI3DE8EfuWUUT6fix.jpg,6.2,Andrew Denton,Australian Broadcasting Corporation
Lieben,2006,18,,de,https://image.tmdb.org/t/p/w500/jLFsM7E76Xth4SOfEyuYXeZ2inB.jpg,6.8,Rouven Blankenfeld,
Losers and Winners,2007,99,,de,https://image.tmdb.org/t/p/w500/d94G3hEABxL2arrSFQlBF8mUUWb.jpg,5.7,Michael Loeken,"ARTE, WDR"
Now,2006,18,"A mysterious accident has separated Jaap from his beloved Rose, but they continue to talk to each other in their minds and dreams. As Jaap struggles to come to terms with what happened, his best friend JP suggests they travel to France to visit Rose and unravel the mystery. During their journey JP unveils a secret which forces Jaap to face the truth about Rose.",nl,https://image.tmdb.org/t/p/w500/9fc4sEIix3QXlnomsluHqtbmMXS.jpg,5,Jan-Willem van Ewijk,Propellor Film
The Road in the Air,2006,18,,zh,https://image.tmdb.org/t/p/w500/3SuyeAdhGSTuOE5dWJoXlPXBtcQ.jpg,0,Lee Chih-Chiang,
Marrying The Mafia 3: Family Hustle,2006,"18, 35, 80","This gangster comedy chronicles the White Tiger Family of Jeolla Province. Hong Deok-ja, head of the crime family, quits the syndicate to open a kimchi business after her son marries a prosecutor. She is pulled back into the crime family when the familiar member of the rival Axe Gang is released from prison and seeks revenge upon the White Tiger Family.",ko,https://image.tmdb.org/t/p/w500/e8inEhDzJPSw0n6o9B7Swpcjyz4.jpg,4.893,Jeong Yong-ki,"Taewon Entertainment, Showbox"
Righteous Ties,2006,"80, 18, 35","After learning his boss betrayed him, a mob lackey plans to break out of prison and take revenge.",ko,https://image.tmdb.org/t/p/w500/tkdfgT6KyE5Ga4g4vbykI0cZVWR.jpg,6.4,Jang Jin,"Cinema Service, CJ Entertainment"
The Fox Family,2006,"35, 14, 10402","The Kumiho family circus in town -- and with it, apparently, a mysterious murderer. The members of motherless family aren’t helping their case with their strange remarks about humans and their initial performances, cavalcades of dismemberment and torrents of blood which terrify the local kids. Pretty soon, a dour, downbeat cop is on the tail of the plucky, bumbling Kumihos. Or rather, tails -- “kumiho” is the word for the fox spirits of Korean mythology, and this clan from Nam Mountain near Seoul, temporarily disguised as people thanks to a magic spell, must eat human livers during a brief, once-in-a-millennium lunar eclipse to shed their foxy nature and assume permanent human form. When the sleazy reprobate on the run from mobsters stumbles into their eerie household, he soon finds himself a little too enthusiastically involved in their scheming after human flesh—and involved with the sexy elder-sister fox spirit as well!",ko,https://image.tmdb.org/t/p/w500/xvlBxg7vIxyBEi0uFVHDftHE69m.jpg,5.7,Lee Hyung-gon,"Myung Films, MK Pictures, Seoul Film Commission, Pancinema, KD Media, OCN, IMM Venture Capital"
Mission Sex Control,2006,"35, 18","In 1971 birth control was a major policy drive of the Korean government. Nevertheless, one poor farming village went against the trend, boasting the highest fertility rate in the country. This peaceful Yongdu Village receives an unwelcome visitor, the national family planning officer Hyun-joo, to oversee the villagers nocturnal pleasures. However as a single lady with little experience of her own, Hyun-joo finds it nearly impossible persuade the residents to use contraception. She finally appoints the village head Suk-gu as the local support officer and thus begins the “0% Birth Rate Project.” Appointing him brings more turmoil to the villagers and when the President comes to inspect…",ko,https://image.tmdb.org/t/p/w500/uwTOzrQtJP6sUm4D7sdoDBHKAmY.jpg,6.5,Ahn Jin-woo,
Moodori,2006,35,"Moodori is a small village in the mountainous province of Gangwando South Korea. The village revolves around three elderly men named Bong-Gi, Hae-Gu and Bang-Yun. The fortunes of the village gets turned upside when a young man that was passing through town commits suicide there. The young man turns out to be the webmaster for a website centered group assisted suicides. The town of Moodori becomes a destination of sorts for other people looking to commit suicide. Now the three elderly men decides to take advantage of their village’s sudden popularity by opening an inn set up to accommodate the influx of travelers coming to Moodori to end their lives.",ko,https://image.tmdb.org/t/p/w500/lnJrO3UNCs7BAzAILhTPAWiQoFV.jpg,4,Lee Hyung Sun,"MBC, CJ Entertainment, Sidus"
Gangster High,2006,"28, 80","Sang-ho is an ordinary high school student. His dream is to enter the military academy under the influence of his father who is an army colonel. As entering high school, he became friends with Jae-gu, Chang-bae, Kyung-chul, Hong-kyu and Sang-sik. They grouped a soccer team called 'Tiger', building up friendship by playing soccer. Sang-ho and his friends ran into group of fight with seniors, these incidents made everybody in school to misunderstand them as they were serious group of gangster. When Sang-ho gets becomes close with a girl whose boyfriend is a boss of another school's gangster group, things are going worse.",ko,https://image.tmdb.org/t/p/w500/pbQqNBI2DClLtk1fPCNm5bSSXcb.jpg,6.659,Park Ki-hyung,"Taewon Entertainment, Showbox"
Radio Star,2006,"18, 35","Once a famous singer, Choi Gon is reduced to doing gigs in cafes after being involved in a scandal. When Choi Gon gets arrested after an argument, Park Minsu, his manager, seeks help from a director of a radio station, who agrees, with a condition.",ko,https://image.tmdb.org/t/p/w500/lSDtcMNiih5pVNiaAfgOm5BwMnf.jpg,6.9,Lee Joon-ik,"Cineworld, Achim Pictures, Cinema Service"
Heavenly Mission,2006,,"Ekin Cheng plays Autumn Yip, a triad mobster who gets caught in Thailand and does 8 years in prison before being released. He visits ""The Doctor"" and asks for a loan before returning to Hong Kong where he is eagerly awaited by his old triad business partners as well as the Hong Kong police who have set up a special 'anti-Triad' unit just to keep tabs on Yip. The movie shows the confusion shown by the mob and the police over Yip's sudden philanthropy as he makes headline after headline for doing good deeds, not bad. This does not sit well with his old triad boss Brother Hung (Ti Lung) nor Hung's son, Gwai Chai (Stephen Fung). Gwai Chai in particular is itching to rise the ranks of the mob and take over and sets up deals on his own which increasingly puts pressure on himself to deliver. The mob's success hinges on Yip's connections to Thailand and Gwai Chai takes matters to the extreme in order to force his deal to be a success...",zh,https://image.tmdb.org/t/p/w500/dq1rxzAxm7rSe7OCFNDN8OUb4cJ.jpg,5.5,James Yuen,
New Year Baby,2007,99,"Born on Cambodian New Year in a Thai refugee camp, Socheata never knew how she got there. After her birth, the family left the past behind and became American. Her parents hid the story of surviving the Khmer Rouge genocide. In NEW YEAR BABY, she journeys to Cambodia and discovers the truth about her family. She uncovers their painful secrets kept in shame which also reveal great heroism.",en,N/A,0.5,Socheata Poeuv,
Waris Shah: Ishq Daa Waaris,2006,"18, 10749",Based upon Life story of Punjabi poet Waris Shah,pa,https://image.tmdb.org/t/p/w500/7BgWLss6xyQGz4BrhW7lMeGyw33.jpg,9,Manoj Punj,SAI Productions
Extended Play,2006,"35, 18, 14, 10749","Poor Tasos and was so young! But also very jealous. A defect that ultimately cost him his own life as during his last jealousy crisis for of his beautiful girlfriend Alice, he will fall victim of a traffic accident. Archangels will sympathize with him, granting him another five invisible, on land, minutes, where he will have the opportunity to touch his favorite - and not - persons and to intervene in their lives.",el,https://image.tmdb.org/t/p/w500/nKsgL9pmAZfpNtsvrpZZvMOqm5M.jpg,4.9,Yannis Xanthopoulos,Argonauts Productions
Dreaming By Numbers,2006,99,In the narrow streets of Naples a lottery parlour has been run by one family for a few generations. Each and every customer has their favourite numbers and theories as to what brings good luck and how to interpret dreams using numbers.,nl,https://image.tmdb.org/t/p/w500/76G7ujsP7XxKR4Nl04PI2IGajC.jpg,0,Anna Bucchetti,"Armadillo Film, Armadillo Films"
City of Photographers,2006,99,"A film about the fearless photographers and photojournalists who documented strikes, demonstrations, protests etc during the Chilean military regime of Augusto Pinochet, sometimes risking their very lives.",es,https://image.tmdb.org/t/p/w500/cgFTbVYRwBr3NbTywOIbHcYVyVH.jpg,7.8,Sebastián Moreno,Zoofilms
Soulmate,2006,,"Filmmaker Andrea Allen-Wiley delves into the hopeful hearts of the female African-American community, a demographic that is 70 percent single, according to a 2007 statistic. Profiling a series of accomplished black professional women as they examine their own romantic yearnings and spiritual paths, Wiley paints a complex portrait of an unsettling phenomenon. The film won Best Documentary at the Hollywood Black Film Festival.",en,N/A,0,N/A,
You Tell Me,2006,"10749, 35","Comedy - Jeff never has a shortage of advice for his friends, but finds it hard to help himself when he discovers the infidelities of his girlfriend and his mother. His friends Flint and Gray also have to deal with their own broken or failing relationships. -  Joshua Cary, David Ledoux, Bryan Fenkart",en,https://image.tmdb.org/t/p/w500/4TEM9QC7SQ6KtQVVhIgVlD63AWC.jpg,0,Joshua Cary,
Immortal,2006,53,"When three men learn an ancient secret for immortality, one defects to use it for evil. The other two must stop him before he lures their loved ones into a path of destruction. Set against the backdrops of small-town America, with a blend of vintage, 1980s Hong Kong action aesthetics, Immortal is a genre-blending, eccentric, supernatural thriller.",en,https://image.tmdb.org/t/p/w500/vp8SuLfnW3jLHD7GYAEyMYSTcqo.jpg,4.3,Eric Jacobus,
The International,2006,"10402, 18, 35","It is 80's Turkey, local musicians of Adiyaman are hired by the military and trained to welcome one of the forceful generals of coup regime.",tr,https://image.tmdb.org/t/p/w500/lZoYN6OFLcg15Mp6jsF1z8SqCoT.jpg,6.448,Sırrı Süreyya Önder,BKM Film
Der blaue Affe,2006,18,"A short movie about people trying to forget about their everyday life in the Weimarer Republik. But it was not an ordinary day, it was the dark friday - the last night of the golden 1920s.",en,N/A,4.5,Carsten Unger,
Comrades in Dreams,2006,99,"Four lives that could not be more different and a single passion that unites them: the unconditional love for their cinemas, somewhere at the end of the world. Comrades in Dreams brings together six cinema makers from North Korea, America, India and Africa and follows their efforts to make their audiences dream every night.",de,N/A,7.2,Uli Gaulke,Flying Moon Filmproduktion GmbH
The Chanting,2006,27,A young college student moves to a new boarding house in a very haunted area.,id,https://image.tmdb.org/t/p/w500/h5WMsADqtDgKcIUcHtk6LY43X6c.jpg,6.1,Rizal Mantovani,MVP Pictures
The Rebel of L.,2006,"28, 18","On the night of graduation prom the credit to the English Language School, Loris tries to escape to the West, but he is betrayed and captured. Charged with political motivation, Loris is sentenced. The year is 1986. The slogan written in red letters onto the wall in the prison is: If you don't know - we will teach you, if you can't - we will show you how, if you don't want to - we will force you. It is put into practice. Torture, cynicism and physical violence turn the talented young man into an impassive and coldblooded observer. The Berlin wall is falling. Loris is granted an amnesty. Already free, he is alienated and indifferent to the world. In his desperate escape from reality Loris revenges for his ruined life and takes the road to his own destruction. But he meets love. Loris tries to find salvation in yet another flight...",bg,https://image.tmdb.org/t/p/w500/2NOONGT8HvJRZNmsykS1Qu2o8xG.jpg,9,Kiran Kolarov,
"Green Mind, Metal Bats",2006,"35, 18","The film follows Nanba, a shunned outcast who doesn’t have a girlfriend, any money or prospects, a turnaround from his glory days in high school when he played on the baseball team; his former teammate Ishioka, who is now a policeman because of an elbow injury; and baseball fanatic Eiko, a hopeless alcoholic who spends more of her time drunk than sober. The three share an intense love of baseball — and their destinies are forever intertwined.",ja,https://image.tmdb.org/t/p/w500/hvsizH7uANkElYyWWIpFEclJlc0.jpg,6.6,Kazuyoshi Kumakiri,"Nippan Group Holdings, Victor Entertainment"
Squat 69,2007,99,"""For Sale! Including 500 violent stone throwers from Hell"", was the message from the controversial squat 'Ungdomshuset' in Copenhagen, Denmark. The film takes a balanced look behind the barricades and follows the definitive last year in the life of the squatters before all was demolished in March 2007 and riots broke out in Copenhagen.",da,https://image.tmdb.org/t/p/w500/mCBPSPLoDYND2Z8K45deGJjBZzr.jpg,9,Anders Hornstrup,Beofilm
Exile Family Movie,2006,99,"A family’s story, typically crazy and exceptional at the same time. A film about home and exile, parents, grandparents, brothers and sisters and all the other relatives, close and distant, in an extended Persian family. Some of them emigrated to Europe or America, though the majority has stayed in Iran. Regardless of all the danger involved, they secretly meet after 20 years at a place which won’t raise suspicion among the Iranian authorities: Mecca. They come from America, Sweden, Austria and Iran to laugh, argue, cook and celebrate. This is accompanied by an excessive amount of hugging and kissing, and also a clash between Muslim and Western cultures.",en,N/A,10,Arash T. Riahi,
Bajo Juárez: The City Devouring Its Daughters,2008,99,"In an industrial town in Mexico near the US border, hundreds of women have been sexually abused and murdered. As the body count continues to rise, a web of corruption unfolds that reaches the highest levels of Mexican society.",es,https://image.tmdb.org/t/p/w500/klefflLs0IekwA0zuRXt8rX9caZ.jpg,7,José Antonio Cordero,
Achanurangatha Veedu,2006,18,"Samuel, who has three daughters, loses his wife at an early stage of his married life. He faces several hardships in dealing with the plight of each daughter.",ml,https://image.tmdb.org/t/p/w500/avYxVbGhYIzHHYr0fSDnPcJpzS8.jpg,8.3,Lal Jose,Shirdhisayi Films
La révolution du désir,2006,,"PHARE, BLUSH, FHAR! is an exploration of the nebula that gave life to sexual liberation movements in France. Through the actions of commandos delusional and testing with evocative titles (Report against normality Three billion or perverse) are sketched portraits Hocquenghem and Françoise d'Eaubonne, amazing intellectuals and unconditional supporters of the revolution of desire.",fr,https://image.tmdb.org/t/p/w500/2Z7Ibu2TIxiX5yJCX3wzVzqXHun.jpg,1,Alessandro Avellis,
Baba Kalyani,2006,"28, 53","Baba Kalyani is a Malayalam action film released in 2006. Directed by Shaji Kailas, this film has Mohanlal in the title role, supported by Biju Menon, Saikumar, Indrajith Sukumaran, Mamta Mohandas and Jagathy Sreekumar.",ml,https://image.tmdb.org/t/p/w500/5kfz8fidMNS8pDDhUwMfmXsc7WX.jpg,4.6,Shaji Kailas,Aashirvad Cinemas
Bada Dosth,2006,"28, 80","Crime lords GV and Beda Dosthe are close pals, but when Beda Dosthe's Robin Hood-like generosity toward the poor propels him to the top of the Kochi mob world, the jealous GV turns against his friend. Meanwhile, persistent police commissioner Zakir Ali is eager to take down both criminals, even though he's increasingly impressed by Beda Dosthe's kindness.",ml,https://image.tmdb.org/t/p/w500/jezeQK6FA8skXExv9V5piEWeVCh.jpg,6,Viji Thamby,
Gafla,2006,18,"Subodh is a man with drive and ambition who sees the booming stock market as his ticket to riches. Although he becomes a successful trader, it's not enough to satisfy his dreams, and in attempting to become a major player in the markets, he finds himself embroiled in an elaborate stock scam.",hi,https://image.tmdb.org/t/p/w500/2B5ufjJOngC3UaRlwZx9qaZB5bf.jpg,8,Sameer Hanchate,Metropolis Multimedia Company
Marta,2006,,Tense Czech war drama.,cs,https://image.tmdb.org/t/p/w500/m8RlBoehSb19WYzSifXzoCXvJQP.jpg,3,Marta Nováková,
Extras,2006,"35, 12","To instil a gloomy atmosphere, a Chinese film crew decides to shoot a heartbreaking drama in a Polish village and invite the locals to act in their production.",pl,https://image.tmdb.org/t/p/w500/6so71U4SARD7R1MOwrCY1RPCj0n.jpg,4.6,Michał Kwieciński,"Akson Studio, Telewizyjna Agencja Produkcji Teatralnej i Filmowej, Canal+ Polska, Wytwórnia Filmów Dokumentalnych i Fabularnych, ITI Film Studio"
Darfur Diaries: Message from Home,2006,,"Leaving thousands dead and homeless, the conflict in Sudan's Darfur region raged for years before the world intervened. This documentary provides a record of the events through the voices of refugees, women and children.",en,https://image.tmdb.org/t/p/w500/rLYGGQCXKcafudvvXCOB58PgFWz.jpg,0,Aisha Bain,
They Must Eat!,2006,27,"A down-trodden warehouse worker commands the forces of evil to do his bidding. Training the flesh-eating ghouls to devour those that stand in his way to becoming a ""normal"" citizen of society. But, will his thirst for vengeance be enough to control the group of demons' ever growing thirst for human flesh?",en,https://image.tmdb.org/t/p/w500/6rpjJNZP1hKQvCT9rS6Eo59YAFJ.jpg,3,Tommy Brunswick,The Skeleton Factory
Ainda Há Pastores?,2006,99,The story of the last sheppards of the Star Mountain Range in Central Eastern Portugal.,pt,https://image.tmdb.org/t/p/w500/123sP3YDAXOH3YSENlcxpWznl8k.jpg,7.5,Jorge Pelicano,SIC Filmes
Bhoot Unkle,2006,"14, 10751","Geeta and her parents move to a small town of Hari Nagar where her dad has been appointed Principal of a school. During her very first day, Geeta finds out that her video gaming device has been stolen. After complaining to her school teacher, who ends up searching every student's bags, finds the device in Shyam's schoolbag. Shyam is humiliated and punished. Then another student, Satish Kumar, the son of Member of Legislative Assembly, Makhan Lal Akela, finds that his gold chain is missing. They automatically suspect Shyam, and along with local goons and Police go to his residence to search for Shyam and the missing chain. Shyam's uncle and cruel aunt vehemently deny any theft, but no one believes them, they end up searching the house, find Shyam and chase him into the lighthouse, where he hides. Shyam does not know that this lighthouse is the very venue of a spirit of a dreaded pirate that has been lying dormant for 100 years, and is now ready to wake and wreak havoc all round again.",en,https://image.tmdb.org/t/p/w500/saO6Iygz0xgk9TPeZj31IVBptjq.jpg,7,Mukesh Saigal,
Red and Black,2006,18,"A painter comes to the hospital for scanning, believed he has cancer. He carries a gun to shot himself just in case if it proves that he's right. When the results turn out to be negative, he's perplexed because it's actually life that is rigorous, and should he use his weapon anyway.",hr,N/A,0,Željko Senečić,"Interfilm, Applaudo Group, Third Vision, Red Studio, Zagreb film"
The New Neighbors,2006,,"Marti and Laura Brody are your average, all American middle class couple. They have two beautiful kids, Brad age 19 and Tiffany 18. The Brody family has lived a very normal and conservative lifestyle in the quite. Just like their other neighbors on Cedar Lane, they have never been tempted by a lifestyle that’s sexually adventurous, let alone depraved. Now, all of this is about to change. A new couple has moved in across the street and there is no telling about them. There is something different, something arcane, something evil about them. These newcomers will take the Brody family, and the entire neighborhood, on a descent into lust, debauchery and perversion. A descent into hell itself, courtesy of “The New Neighbors”.",en,https://image.tmdb.org/t/p/w500/iy1Nj6XDtLP6bWkfh6aTGywJVFI.jpg,8,Mike Tristano,
Through Alan Glass,2006,99,"The documentary shows the world of the surrealist Canadian artist Alan Glass, his work, his home, his friends, his boxes, all his universe is presented through the point of view of art critics, artists and friends.",es,https://image.tmdb.org/t/p/w500/oLYw1YmsOSfS4R21uEguHuCYjac.jpg,0,Tufic Makhlouf Akl,
"De larges détails, sur les pas de Francis Alÿs",2006,,"Julien Devaux regularly worked with Francis Alÿs. Through interviews, happenings, paintings and videos we discover Alÿs' Mexico.",en,https://image.tmdb.org/t/p/w500/roJl6WM7PwWoVLCBsai43Sir16P.jpg,5,N/A,
"Sieh zu, dass du Land gewinnst",2007,,"Nike, 19 years old, is a civil servant trainee at the immigration department in Hanover, but still lives with her father on his farm, where he tries to cultivate strawberries for the first time to overcome financial problems. However, while bringing in the crops, he suffers a heart attack. Suddenly, Nike has to take over business, but soon realizes that most of her father's employees are illegal immigrants.",de,https://image.tmdb.org/t/p/w500/hTAL2Nfa9uUNJ9hWJDDfnbNOMlP.jpg,6,Kerstin Ahlrichs,
The Gateway Arch: A Reflection of America,2006,99,"The Gateway Arch: A Reflection of America chronicles for the first time the complete story of this great American symbol… from Thomas Jefferson, Lewis & Clark, and St. Louis’ role in westward expansion; to the eventual construction of the largest stainless steel structure in history.",en,https://image.tmdb.org/t/p/w500/eXtQgU8wtfzLFShE5AegMvVDgLC.jpg,0,Scott Huegerich,Civil Pictures
No Time to Die,2006,35,"Asante, a hearse driver in Ghana, wants a wife. His profession puts most women off. He falls in love with a client whose mother has died, and manages to win her over. But her father forbids marriage to a hearse driver. Asante persists and becomes the first hearse driver in Accra to get married.",fr,N/A,6.333,King Ampaw,"True Lines Entertainment, Filumé Filmproduktion, Afromovies"
