Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
The Look,N/A,,A Group of teens come to New York for a modeling competition.,en,N/A,0,N/A,
In This Very Moment,2003,18,"This is the story of Sylvia, who looses her stepchildren on a shopping trip in Poland. For fear of loosing her husband's love, too, she is unable to tell him what has happened and returns home, pretending anything is fine. When realising the missing of his children, the father starts a desperate retrieval. He is ready to give up anything in order to find them. Sylvia supports him in any way; she tries to comfort him and takes care of his hope's vulnerable flame. For the first time he really needs her. While the children are trying their best to get home, the police fails in detecting their whereabouts. When a very vague trace leads to Poland, the parents hit the road to find their children on their own.",de,https://image.tmdb.org/t/p/w500/4cwhbW8EOtwFnIC4uzhwNS8oiI4.jpg,6.8,Christoph Hochhäusler,
11.14,2003,"53, 35, 80",Tells the seemingly random yet vitally connected story of a set of incidents that all converge one evening at 11:14pm. The story follows the chain of events of five different characters and five different storylines that all converge to tell the story of murder and deceit.,en,https://image.tmdb.org/t/p/w500/lP7evJZFn8PJh5YMDnYPkTEwjlU.jpg,6.785,Greg Marcks,"Media 8 Entertainment, MDP Worldwide, Firm Films"
Armaan,2003,"18, 10749","Dr. Siddharth Sinha is a dedicated selfless doctor who dreams of building a state-of-the-art hospital with all the modern instruments and amenities for patient care . His foster son Akash shares his dream . Akash falls in love with Neha Mathur , an anaesthetist in the same hospital . In a friend's party , Akash meets Sonia who is a spoilt daughter of a millionaire Gulshan Kapoor . Sonia develops an infatuation for Akash . Gulshan Kapoor proposes to Dr. Siddharth Sinha that he will donate a big sum of money to his hospital , on the condition that Akash marries Sonia . Dr. Siddharth Sinha declines but dies of a heart attack a few days later . Burdened with fulfilling his father's dream , Akash decides to marry Sonia sacrificing his own love . But even after marriage Sonia is jealous of Neha and constantly accuses Akash of infidelity which leaves him in a dilemma , torn between two women .",hi,https://image.tmdb.org/t/p/w500/iUWnIdPCPA38i8eq9hpEBDTAeBM.jpg,5.2,Honey Irani,Dhudiya Entertainment
Gerente en dos ciudades,2003,,"A manager of a Santa Fe bank, who apparently leads a normal life with his wife, actually has a lover in Paraná, as well as a terrible relationship with his father, a retired military man who became an executive of a multinational in Buenos Aires.",es,https://image.tmdb.org/t/p/w500/cqlnjnjr7f9YlYAhrMLZNx6RvNA.jpg,1,Diego Soffici,
Below the Line,2003,18,A young man finds himself torn between the love for his girlfriend and his family's hardship.,hr,https://image.tmdb.org/t/p/w500/cInCgEHye5v0tO8e7cHmWGsCuBg.jpg,5.7,Petar Krelja,"Hrvatska Radiotelevizija, Vedis d.o.o."
Justice,2003,,"A comic strip writer in NYC, still grieving over the death of a friend in 9/11, gets his publisher to agree to a limited run of ""Justice"", a comic book about an ordinary person who is a hero.",en,https://image.tmdb.org/t/p/w500/9aGLtxd0PhL5c0rOc8uApnovnUN.jpg,1,Evan Oppenheimer,"Red Anarchist Films, Black Sand Pictures"
The Low Budget Time Machine,2003,878,"A conniving professor and his gorilla side-kick convince down-and-out astronauts to go on a time-journey to benefit mankind.  Once transported to the future, they meet beautiful but deadly space babes, a horrible monster and an army of mutants.  The last doomed survivors of earth are trapped by a cosmic plague unleashed in an apocalyptic future!",en,https://image.tmdb.org/t/p/w500/9hlw9bVmJbtvQCPEAC3yLAXJPEx.jpg,6,Kathe Duba-Barnett,
Happy End,2003,"35, 18","Val is 23 years old and full of dreams. She travels to New York to become an actress. She is lonely in a strange country, in a strange city, with little money and no friends. In her path, she meets weird people who they, also, seek their dreams but everyday life gets in the way. Tired and hungry she sits on the corner of a building. Across the street a writer whose fantasy has dry out. In an instant she becomes his muse... At the Oscar's night she will be the one with the Golden Globe in her hands.",en,https://image.tmdb.org/t/p/w500/jbLxetPVJH03a8CZPpa0bw4E2tI.jpg,5.1,Amos Kollek,"Forensic Films, StudioCanal"
Off the Map,2003,18,"An 11-year-old girl watches her father come down with a crippling depression. Over one summer, she learns answers to several mysteries and comes to terms with love and loss.",en,https://image.tmdb.org/t/p/w500/9v3M2fAn5N8A78CZeOGSwSdtPo.jpg,6.4,Campbell Scott,Holedigger Films
Pinocchio 3000,2004,"16, 10751, 14, 878","This is the story of a little robot known as Pinocchio 3000 whose greatest wish is to become a real boy. The year is 3000. Geppetto, with the help of his faithful assistant, Spencer the cyber penguin, and by the holographic fairy Cyberina, creates Pinocchio, a prototype superrobot equipped for emotions. But before he can be given a heart and become a real boy, Cyberina insists that Pinocchio learn the difference between right and wrong.",en,https://image.tmdb.org/t/p/w500/9U5nRgaXZthxfjopUcBueX8fZvp.jpg,4.3,Daniel Robichaud,"CinéGroupe, Anima Kids, Bren Entertainment, France 2 Cinéma, Filmax Animation, Filmax, Canal+, Téléfilm Canada, CNC, Vía Digital, Castelao Productions"
School of Rock,2003,"35, 10402","Fired from his band and hard up for cash, guitarist and vocalist Dewey Finn finagles his way into a job as a fifth-grade substitute teacher at a private school, where he secretly begins teaching his students the finer points of rock 'n' roll. The school's hard-nosed principal is rightly suspicious of Finn's activities. But Finn's roommate remains in the dark about what he's doing.",en,https://image.tmdb.org/t/p/w500/zXLXaepIBvFVLU25DH3wv4IPSbe.jpg,7.1,Richard Linklater,"Paramount Pictures, Scott Rudin Productions"
As a Bad Dream,2003,18,"Story about people and their destinies, frustrated by war traumas who try to erase memories of their past.",mk,N/A,5,Antonio Mitrikeski,"Horizont Film, Gama Studio, Loris Curci, Mainframe, London, Sektor Film"
Intermission,2003,"35, 80, 18","A raucous story of the interweaving lives and loves of small-town delinquents, shady cops, pretty good girls and very bad boys. With Irish guts and grit, lives collide, preconceptions shatter and romance is tested to the extreme. An ill-timed and poorly executed couple's break-up sets off a chain of events affecting everyone in town.",en,https://image.tmdb.org/t/p/w500/hQdFebtqcbwKELQHKf1hcjIHD0D.jpg,6.159,John Crowley,"UK Film Council, Portman Film, Brown Sauce Film Productions, Company of Wolves, Parallel Films, Fís Éireann/Screen Ireland"
Mercy of the Sea,2003,"18, 10752",A woman who lost most of her family during the war in Croatia and breakup of Yugoslavia is informed a decade later that her son has been found.,hr,N/A,1,Jakov Sedlar,"Blackstone Media Arts, Capistrano Film, Orlando Film (HR)"
Cheese and Jam,2003,"35, 18","A story about a couple from the bottom of the social ladder, about smuggling refugees across borders and other 'suspect' things- it is, first and foremost, an attempt to tell a story about the worst in people, wherever they may be coming from.",sl,https://image.tmdb.org/t/p/w500/Aajqwoaug4rNjsBL8PeMW6fnH5h.jpg,5.5,Branko Đurić,"RTV Slovenija, Ata Produkcija d.o.o."
"Legally Blonde 2: Red, White & Blonde",2003,"35, 10749","Now a rising young lawyer, Elle Woods is about to make partner at her firm, but when she finds out her dog's relatives are being used as cosmetic test subjects, she heads to Washington D.C. to fight for animal rights.",en,https://image.tmdb.org/t/p/w500/4kC0UGTuJgFnlZq2ZM6OiY7nuY8.jpg,5.7,Charles Herman-Wurmfeld,"Metro-Goldwyn-Mayer, Marc Platt Productions, Type A Films"
Paloh,2003,"18, 28","Set during the confrontation between the Japanese Army and the Communist Party of Malaya in the year 1944. Four friends - Ahmad, Osman , Puteh and Harun choose to serve the Japanese Police Force in order to survive. Amidst a sea of uncertainties, Ahmad falls in love with Siew Lan and Puteh falls in love with Fatimah - both girls from different worlds , different cultures, even opposing sides. And Osman - a friend of theirs and a spy for the Japanese Police - chooses to serve his own vendetta.",en,https://image.tmdb.org/t/p/w500/mzX4AQCJyx3uh1uN1wSJirJZHAY.jpg,0,Adman Salleh,
Remake,2003,18,This film follows father Ahmed and son Tarik Karaga during WWII and the Siege of Sarajevo.,bs,https://image.tmdb.org/t/p/w500/pUbzcFBGNi47c2j9UrFc1p36HXT.jpg,6.7,Dino Mustafić,"MACT Productions, Turkish Radio & Television, Forum Sarajevo"
Spare Parts,2003,18,"Embittered widower, Ludvik, spends his nights transporting illegal refugees in his van from Croatia, across Slovenia, and into Italy. The young and inexperienced Rudi acts as his helpmate. Together they become a well-trained duo who almost every night convey ""spare parts"" to Italy. Of course the story of their illegitimate exports into Europe ends tragically, for everyone. The whole idea of this account is that everyone - including ourselves - is looking for happiness: the ""spare parts"" because of the misery they are plunged into without, and our characters because they can't find it inside",sl,https://image.tmdb.org/t/p/w500/5h5eBMhGZaEBCd6nKDE1nSSwzgr.jpg,6,Damjan Kozole,"RTV Slovenija, E-motion Film"
Here,2003,18,A panoramic view over society across ten unfortunate characters whose stories sometimes intertwine.,hr,https://image.tmdb.org/t/p/w500/3DDVjQRs2bfRT5nTdHRnSBASoOL.jpg,5.1,Zrinko Ogresta,"Jadran Film, Hrvatska Radiotelevizija, Interfilm"
Nevěrné hry,2003,18,,cs,https://image.tmdb.org/t/p/w500/ed4u6EdkOIeRLRpu1nKpspnzEak.jpg,4.5,Michaela Pavlátová,
Wondrous Oblivion,2004,18,"David Wiseman is eleven years old and mad about cricket. He has all the kit but none of the skill. When a Jamaican family moves in next door the father starts giving cricket lessons to David, and becomes close to David's mother. But this is 1960's London, and when the locals start making life difficult for the new arrivals, David has to choose between fitting and and standing up for his new friends",en,https://image.tmdb.org/t/p/w500/icOESDabUE6UTaS9vXV7t1IGLfH.jpg,6.7,Paul Morrison,
The Story of Mr. P. F.,2003,99,"The mysterious, charming Mr. P. F., the protagonist of this full-length documentary film, is a sportsman, inventor, owner of more than 400 patents and a cosmopolitan who knew life in Europe's most glamorous cities. His inquisitiveness and the spirit of cosmopolitanism lured him to Switzerland, where he only just started living. Very quickly he ended up among the European rich elite and they accepted him as one of them. He was a millionaire who was thought to be a billionaire and who also lived like a billionaire.",sl,https://image.tmdb.org/t/p/w500/iPzQ6sysUSadndZbVNGx3gQyIKJ.jpg,9.5,Karpo Aćimović Godina,TV Slovenija
The Company,2003,"10749, 10402, 18","Ensemble drama centered around a group of ballet dancers, with a focus on one young dancer who's poised to become a principal performer.",en,https://image.tmdb.org/t/p/w500/ivmlrYB3adlShuvwXhRETsVBB0z.jpg,5.2,Robert Altman,"CP Medien, Capitol Films, Killer Films, John Wells Productions, First Snow Productions, Sandcastle 5, Sony Pictures Classics, S.R.O. Entertainment AG, Marly Pictures Inc."
Girl with a Pearl Earring,2003,"18, 10749","This film, adapted from a work of fiction by author Tracy Chevalier, tells a story about the events surrounding the creation of the painting ""Girl With A Pearl Earring"" by 17th century Dutch master Johannes Vermeer. A young peasant maid working in the house of painter Johannes Vermeer becomes his talented assistant and the model for one of his most famous works.",en,https://image.tmdb.org/t/p/w500/nOZyq3GLpjsWWaB0PD3wjpzNNZq.jpg,6.6,Peter Webber,"Archer Street Productions, Delux Productions, Pathé, Wild Bear Films"
Lost in Translation,2003,"18, 10749","Two lost souls visiting Tokyo -- the young, neglected wife of a photographer and a washed-up movie star shooting a TV commercial -- find an odd solace and pensive freedom to be real in each other's company, away from their lives in America.",en,https://image.tmdb.org/t/p/w500/wkSzJs7oMf8MIr9CQVICsvRfwA7.jpg,7.4,Sofia Coppola,"American Zoetrope, Elemental Films"
Little Lili,2003,"18, 10749","This film, loosely inspired by Anton Chekov's The Seagull, weaves a story about sex, family and the business of making films. When the young and overly sensitive filmmaker Julien screens his new DV art-film starring his girlfriend Lili (Swimming Pool's Ludivine Sagnier) --a sexy young local girl--to his famous actress mother Mado, and her lover Brice, an accomplished film director, an unraveling of the delicate peace in their house begins. The graceful beauty Lili, who dreams of becoming a famous actress like Mado, is immediately fascinated by Brice, who gladly falls prey to her charms.",fr,https://image.tmdb.org/t/p/w500/ch0oUxiwrMzfAF8qirhiQros9FR.jpg,5.5,Claude Miller,"Cinémaginaire, Les Films Alain Sarde"
Shararat,2003,,An oversea Pakistani girl come to Pakistan,ur,N/A,0,Samina Peerzada,
Loving Glances,2003,"35, 18, 10749","Swan is a lonely Serbian refugee in Belgrade. He hopes for a visa to follow his long-lost fiancée to Chicago, but winds up at the Happy Millennium dating agency. A warm romantic comedy with a twist.",sh,https://image.tmdb.org/t/p/w500/ao6MYEzIeOn0otOA3t1tvpoWelX.jpg,5.3,Srđan Karanović,"Film and Music Entertainment, Yodi Movie Craftsman"
Wonderland,2003,80,"On the afternoon of July 1, 1981, Los Angeles police responded to a distress call on Wonderland Avenue and discovered a grisly quadruple homicide. The police investigation that followed uncovered two versions of the events leading up to the brutal murders - both involving legendary porn actor John Holmes.",en,https://image.tmdb.org/t/p/w500/mfG8S7D4rYeVqvTzjc3D36PAK3R.jpg,6.1,James Cox,Lions Gate Films
Travelling Light,2003,,"Set in the early 70s, Travelling Light follows the story of two sisters growing up in surburban Adelaide.",en,https://image.tmdb.org/t/p/w500/3NgtcShJbc4HesVTzKVtPLfsqkf.jpg,5.4,Kathryn Millard,
Cualquiera,2003,35,,es,https://image.tmdb.org/t/p/w500/iAEwxILDc4Jao3gCYKkPfXTmWTz.jpg,10,David Marqués,
Since Otar Left,2003,18,"The one joy in the lives of a mother and daughter comes from the regular letters sent to them from Paris from the family's adored son, Otar. When the daughter finds out that Otar has died suddenly, she tries to conceal the truth from her mother, changing the course of their lives forever.",fr,https://image.tmdb.org/t/p/w500/59LTOSSr0o3RVfGkwyCZlxOtRcw.jpg,6.7,Julie Bertuccelli,Les Films du Poisson
Only Girls,2003,35,"After a shoplifter finds herself unexpectedly released on parole, she pays a call on the judge at her flat. The judge, Carole Rewinsky, does not tell Tina that her elease was only a clerical error. The two find they share things in common other than the judicial system, like a mutual interest in shoes. Carole allows Tina to crash on her chesterfield... Carole spots a pimp trolling for young girls at a café. Carole failed to put him away the last time, but now, with Tina agreeing to be the bait, she has a chance for better luck... The two find they complement one another well, like champagne and cassis. Carole needs to go to Annecy to crack a crooked casino case. Annecy happens to be Tina's home town... Written by David Carless",fr,https://image.tmdb.org/t/p/w500/sePVIr96jqSvBmDVxRUoBWj6INM.jpg,6.2,Pierre Jolivet,"Les Films Alain Sarde, Bac Films, Canal+"
The End of Animal Reign,2003,18,"Noël is a different kind of man. He has maintained a state of innocence. His apparent non-conformism springs from his intuition, sensuality and, above all, his deep attachment to nature and its elements. People treat him like the village idiot and his one source of refuge and understanding is a little girl. Even Olivia, the local teacher with whom he falls in love, has trouble understanding and accepting his behavior which she considers primitive. In a state of despair about living in a world where there is no longer a place for the animal reign, Noël winds up committing an irreversible act...",fr,https://image.tmdb.org/t/p/w500/kYOprEyQQsPGbs08YR6wi77NV9T.jpg,0,Joël Brisse,Gemini Films
Ilegal,2003,,,es,https://image.tmdb.org/t/p/w500/cWzZFWFMRUZbYmwDoe3K2VUv7PO.jpg,0,N/A,"Productora Faro Lerez S.L, Vía Láctea Filmes"
Ilusión de movimiento,2003,18,,es,https://image.tmdb.org/t/p/w500/taHzx6tpa5rkJFJ7iq3pZ2iQbew.jpg,0,Héctor Molina,INCAA
Struggle,2003,,"The story of a Polish mother who is exploited as a cheap worker in Austria, and of an Austrian realtor, who fits the typical cliché of a stubborn, sexually frustrated and ugly midlife man.",en,https://image.tmdb.org/t/p/w500/yCPyUK8a2Vto1xAQ6hO6R2tWr5T.jpg,5,Ruth Mader,
The Little Republic,2002,,"The women of a small Indian village band together when they discover a possible solution for a badly needed well, and the men of the village fail to do what needs to be done.",hi,N/A,0,Anwar Jamal,
Ashes and Sand,2005,18,,en,N/A,4.5,Bob Blagden,Matador Pictures
Baghban,2003,18,"After dedicating their whole life in upbringing their children, elderly couple Raj Malhotra and Pooja gets homeless. Instead of caring, their children treat them as a burden.",hi,https://image.tmdb.org/t/p/w500/p6NPup58fPjIEAU9tKU4XpQhtTA.jpg,6.827,Ravi Chopra,B.R. Films
Love Don't Co$t a Thing,2003,"35, 18, 10751, 10749",High school loser pays a cheerleader to pose as his girlfriend so he can be considered cool.,en,https://image.tmdb.org/t/p/w500/88zspc72LIkfiuMnGpHnsWCuqEH.jpg,7.4,Troy Byer,"CRML Productions, Alcon Entertainment, Burg/Koules Productions"
Catching Out,2003,,"Over a period of five years, filmmaker Sarah George chronicled the lives of several modern-day train hoppers, a vanishing culture to which she also belongs. These individualists choose to eschew the comforts of modern American life to pursue the freedom and unpredictability of riding the rails, a choice that reflects both their lifestyle preference and a personal philosophy that is often based on environmental concerns. Through Sarah's insightful interviews, the modern hobos discuss their unique experiences and the incredible thrill of train-hopping. - Written by Sujit R. Varma",en,https://image.tmdb.org/t/p/w500/w9NKPHDx1BfCSUaiPGMUbrBrjrp.jpg,7.2,N/A,
The Failures,2004,,"In this dark comedy, a teenage misfit helps a depressed loser try to end his life. But her plan gets complicated when love gets in the way.",en,https://image.tmdb.org/t/p/w500/4foUtWaH6JRfmbbbNSemxSeRNul.jpg,0,Tim Hunter,"FilmRise, Werner Film"
Ghost Rock,2004,"28, 37","Set in 1882, John Slaughter and his sidekick Savannah Starr return to a town where an almost forgotten massacre took place 20 years ago. They are determined to find the man responsible.",en,https://image.tmdb.org/t/p/w500/xpUOBSEI8dcnMnP0cwl9UayaRRm.jpg,2.7,Dustin Rikert,"Grizzly Peak Films, Old Tucson Studios, Roland Reel Pictures, Vig Global Capital Inc."
The Boys & Girl from County Clare,2003,"10749, 35, 10402","In Ireland in the mid 1960s, two feuding brothers and their respective Ceilidh bands compete at a music festival.",en,https://image.tmdb.org/t/p/w500/3pO8Ur0tfOlBr2m9zJxMMm5Ha1F.jpg,6,John Irvin,"Studio Hamburg WorldWide Pictures, Isle of Man Film Commission"
Hollywood North,2004,35,"The making of a serious, Canadian arthouse film descends into Hollywood farce when its producer is forced to compromise his vision to accommodate his drug-addled star, his leading lady and his venal backers.",en,https://image.tmdb.org/t/p/w500/qFreUbQn823R2KHZhVJituFcP7c.jpg,5.1,Peter O'Brian,Ballpark Productions Partnership
LD 50 Lethal Dose,2003,27,"Re-formed by a coded message to their web site, a group of animal rights activists set off to free an imprisoned colleague from a terrifying ordeal. Their rescue mission leads them to a disused lab, but what should have been a simple raid turns into a series of twisted and mind bending incidents where the free and the caged switch places, in this tormented psychological horror.",en,https://image.tmdb.org/t/p/w500/m0OAj6Bb5HtNPQBEMBJyqVSYqgd.jpg,3.6,Simon De Selva,Four Horsemen Films
Mean Spirit,2003,35,"Vincent Poirel dirige une multinationale du BTP. Il a tout obtenu dans la vie sauf un enfant. Sa société est retenue pour construire un stade olympique. Le projet original apporté par son architecte est en fait celui de Simon Variot, imaginé durant ses études.",fr,https://image.tmdb.org/t/p/w500/8PhpxaKTx9us7MxCnTVV5x4Vg5S.jpg,4.1,Patrick Alessandrin,Pathé Distribution
Rugrats Go Wild,2003,"16, 10751, 12, 35","When the Rugrats find themselves stranded on a deserted island, they meet the Thornberrys, a family who agrees to help them escape.",en,https://image.tmdb.org/t/p/w500/hpVpXRNY2IsU0xvfXtYOxu0QDwc.jpg,6.2,John Eng,"Nickelodeon Movies, Klasky-Csupo, Paramount Pictures"
Shelter Island,2003,53,"Lou, a former professional golfer, turned motivational speaker, seems to have it all: fame, money, and a beautiful live-in girlfriend, Alex. Her seemingly perfect life is turned upside down when she is attacked near her home in Manhattan.",en,https://image.tmdb.org/t/p/w500/fo387rHcqWnfv33OckLs95pc24W.jpg,5.1,Geoffrey Schaaf,The 7th Floor
The Snow Walker,2003,"12, 18",A bush pilot in nothern Canada who with the aid of modernity thinks he can handle it all & knows it all. After reluctantly agreeing to transport a local indian girl to a medical facility his light plane crashes & they have to survive whilst finding their way back to civilization. Along the journey the man finds a new respect for the native ways as they battle to survive the elements.,en,https://image.tmdb.org/t/p/w500/1UlHIWfqjkizc2qem0IPZBG6nn5.jpg,7,Charles Martin Smith,
A Tale of Two Pizzas,2003,"35, 10749","An age old feud between rival New York pizza-makers Frank Bianco and Vito Rossi  re-ignites when young Angela Rossi decides to help her father put the Biancos out of business once and for all. But when young Tony Bianco agrees to help his father steal the secret to the Rossi's sauce, things really heat up.",en,https://image.tmdb.org/t/p/w500/gnpNMWyW8bl62cAoUZnViLVvGG7.jpg,1,Vincent Sassone,Cockeyed Caravan
Ti spiace se bacio mamma?,2003,"35, 10749",,it,https://image.tmdb.org/t/p/w500/5nVxb23WENo0pSwXS3nNIu2PdRF.jpg,5.1,Alessandro Benvenuti,"Blu Cinematografica, RAI Cinema"
Something's Gotta Give,2003,"18, 35, 10749","When perpetually single, aging music industry exec Harry Sanborn, and his latest trophy girlfriend, Marin, arrive at her mother's beach house in the Hamptons, they find that her mother, playwright Erica Barry, also plans to stay for the weekend. Erica is scandalized by the relationship and Harry's sexist ways. But when Harry has a heart attack while there, and the doctor prescribes bedrest, his only option is to stay at the Barry home. Left in the care of Erica and his doctor, a love triangle starts to take shape.",en,https://image.tmdb.org/t/p/w500/4fQJjwbDf1KELvJJMcmAV6AxJdH.jpg,6.625,Nancy Meyers,"Columbia Pictures, Warner Bros. Pictures, Waverly Films"
Vlad,2004,"27, 14, 53",Death and spiritual torment stalk three American students visiting the Carpathian mountain homeland of Vlad Tepes.,en,https://image.tmdb.org/t/p/w500/oT86pe61M72e1auEWcNltJdmkSE.jpg,4.2,Michael D. Sellers,"Quantum Entertainment, Basra Entertainment, Media Pro Pictures"
Banana Brothers,2003,35,Two East Indian emigrants try to start a business in America.,hi,https://image.tmdb.org/t/p/w500/5ZXks14qFK2zHzGXpUFPbLBNDVx.jpg,0,Girja Shankar,
The Beat,2005,"14, 18, 878","In a split narrative, a young man follows two paths: his father's dream of him becoming a cop, and his own dream of becoming a rapper",en,https://image.tmdb.org/t/p/w500/gOhQRsHSymPCTM2KmrvmGMyqxZo.jpg,0,Brandon Sonnier,
Blackball,2003,35,"Blackball follows the fortunes of Cliff Starkey, a working-class fine of lawn bowls with an exceptional talent. Wanting to take on the Aussies he manages to become regional champion, only to get banned. Sports agent Rich Schwartz picks him up and makes him so popular the Bowls Committee deem to lift the ban. Now the question is whether he can regain his form and his friends to beat the Aussies.",en,https://image.tmdb.org/t/p/w500/sVlrowz2VtOJIxDTBMU4Jsb1njN.jpg,5.3,Mel Smith,Midfield Films
Blind Horizon,2003,53,"Left for dead in the remote Southwest, Frank is found clinging to life and in a state of amnesia. As he recovers, ominous memories begin to flash back...",en,https://image.tmdb.org/t/p/w500/gmEHqjdjPiFFZnXq0nNV3VUXLS4.jpg,5.7,Michael Haussman,"Millennium Media, Newman/Tooley Films, Blind Horizon Productions, EFO Films"
Brother Outsider: The Life of Bayard Rustin,2003,"99, 36","Documentary on Bayard Rustin, best-remembered as the organizer of the 1963 March on Washington.",en,https://image.tmdb.org/t/p/w500/nFOVydUXnKk66QZI5UAr3KraAo2.jpg,5.3,Bennett Singer,Question Why Films
Calendar Girls,2003,"18, 35",Members of a Yorkshire branch of the Women's Institute cause controversy when they pose nude for a charity calendar.,en,https://image.tmdb.org/t/p/w500/yy2cPwrnUquMCmShrf8TbYu6emd.jpg,6.549,Nigel Cole,Harbour Pictures
Cats and Mice,2016,,"Film starring and directed by Samson Yi, also starring Jaymee Ong and Melinda Sward.",en,N/A,2,N/A,
Chaos and Cadavers,2003,"35, 80, 9648","Two young newlyweds, geeky Edward and innocent but alluring Samantha, turn up at a majestic and remote country house hotel for their honeymoon, which has been taken over by the high-spirited members of an Undertakers' Annual Convention. Their attempts at romance are quickly dampened as they become helplessly embroiled in an intriguing whodunit when the Head of the Funeral Directors' Association dies under bizarre circumstances.",en,https://image.tmdb.org/t/p/w500/m4YOiPg9lrKZSlDtxRdYgt10htC.jpg,6,Niklaus Hilber,
Nicotina,2003,"18, 28, 35, 53",A hacker who is spying on a pretty neighbour messes up his assignment to break into Swiss bank accounts for Russian mobsters.,es,https://image.tmdb.org/t/p/w500/Y5O3hU5DpH4Kz1wcPDumGjTkxb.jpg,6.435,Hugo Rodríguez,Altavista Films
Connecting Dots,2003,"35, 18","Alex, Carrie and Andy, a group of middle of the road, Hollywood wannabes, spend their time waiting for their number to come up in a town that's full of rejection. While Carrie is trying to get a record deal through intimate relations and Andy endures humiliating auditions on his way to being a mega star, It's the new comer, Alex, who tries to make sense out of this place by writing his first screenplay.",en,https://image.tmdb.org/t/p/w500/jPlg7GK7tSzfFXz6dMkJxg2Gft4.jpg,0,Alon Aranya,Fairfax Village Productions
Consequence,2003,"53, 28",A man does an identity switch to collect insurance money but finds himself in danger.,en,https://image.tmdb.org/t/p/w500/40jQFhekDWoMBnZ1KEs10fwCbND.jpg,4.8,Anthony Hickox,ApolloProMovie & Co. 2. Filmproduktion
Coronado,2003,"28, 12, 53","An american woman, in search of her fiance', becomes involved in a revolution of a central-american country.",en,https://image.tmdb.org/t/p/w500/gBjHPS2XltYfd0xi2kCNpO5oAG.jpg,4.5,Claudio Fäh,
Danny Deckchair,2003,"35, 10749, 18","Based on a true story, the tale of a cement truck driver named Danny, whose long awaited vacation is cancelled thanks to his scheming girlfriend, Trudy. Danny escapes his grim life in suburban Australia and blasts into the skies in a chair tied with helium balloons. A mighty thunderstorm blows him clean off the map, and spits him out far away over the lush green town of Clarence. In this new town, he rockets into the world of Glenda, the town's only parking cop. While the media back home becomes obsessed with the story of his disappearance, Danny gets to reinvent himself in this new town, and in his great adventure, he discovers a true soul mate in Glenda. Fate catches up with him eventually, as Danny's true identity is revealed and Trudy--now a tabloid celebrity--comes to the idyllic town to claim Danny and drag him back to Sydney. Danny, however, is a changed man; he's discovered what it means to be happy and has found a new self-worth.",en,https://image.tmdb.org/t/p/w500/7rL1WDYxTIPouUFDbdtcyqTyywu.jpg,6,Jeff Balsmeyer,
Defiance,2002,37,A man sacrifices everything when a bounty is put on his brother's head.,en,https://image.tmdb.org/t/p/w500/2JxQlM7vykVQjMBWNqHiq68QHXr.jpg,4.4,Doveed Linder,
Devil's Knight,2003,"28, 53","Brothers Hector (Serna) and Ruben (Solano) Rivera are expert ""low-rider"" designers who end up murdered. Their sister Delia (Alvarez) leaves the Army to find their killers. With the help of a Vietman vet mechanic (Kove), she sets out to take her own brand of revenge, which consists of wearing bikinis and rubbing against pimped-out cars at custom shows. So-so actioner is fueled by the lovingly-shot Alvarez, and the even-more-lovingly-shot custom street machines.",en,N/A,2,N/A,
Eddie Griffin: DysFunktional Family,2003,"35, 99","Between sets from his hilarious live stand-up routine, in which he riffs on everything from Michael Jackson to terrorism, comedian Eddie Griffin tours his hometown of Kansas City and introduces viewers to his eccentric clan in this edgy mockumentary. Griffin's uproarious family members include oddballs such as Uncle Buckey, a former pimp, and Uncle Curtis, who possesses an extensive porn collection ... much of which he filmed himself!",en,https://image.tmdb.org/t/p/w500/jYfGKG94Mfs8HMjqXsn9aIVqGTK.jpg,6.4,George Gallo,Brad Grey Pictures
Émile,2003,18,"In a story weaving the past and present together, Emile seeks redemption from the family he abandoned.",en,https://image.tmdb.org/t/p/w500/5ToppuWv8fZgZ3NoR5IA1BrBOFj.jpg,5.9,Carl Bessai,"Meltemi Entertainments, Raven West Films, Seville Pictures"
Ganz und gar,2003,35,,de,https://image.tmdb.org/t/p/w500/dGj40BcSZuNtNzlejpVGSGWOa4t.jpg,1.5,Marco Kreuzpaintner,
Grand Theft Parsons,2004,"35, 18, 12","There are times when it's right and proper to simply bury the dead. This is not one of those times... Gram Parsons was one of the most influential musicians of his time; a bitter, brilliant, genius who knew Elvis, tripped with the Stones and fatally overdosed on morphine and tequila in 1973. And from his dying came a story. A story from deep within folklore; a story of friendship, honour and adventure; a story so extraordinary that if it didn't really happen, no one would believe it. Two men, a hearse, a dead rock star, five gallons of petrol, and a promise. And the most extraordinary chase of modern times.",en,https://image.tmdb.org/t/p/w500/5sWWj5tlTDyAi2yiEjQZUmJCoKr.jpg,5.8,David Caffrey,
Grind,2003,"28, 35, 12","Four skaters follow their idol on his summer tour in an attempt to get noticed, get sponsored, and become stars themselves.",en,https://image.tmdb.org/t/p/w500/3ijvfbWQYLaFQ2PaX6hywnMW3Hv.jpg,6,Casey La Scala,"Pandora Cinema, 900 Films, Asphalt Productions, Gaylord Films, Gerber Pictures"
