Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Farewell,1983,18,Matyora is a small village on a beautiful island with the same name. The existence of the village is threatened with flooding by the construction of a dam. This is the story of the inhabitants of Matyora and their farewell to their homeland.,ru,https://image.tmdb.org/t/p/w500/AoyKNuQtEQSxR1EqcTaLhg3DOG1.jpg,6.2,Elem Klimov,Mosfilm
First Name: Carmen,1983,"18, 35, 10749","The protagonist is Carmen X, a sexy female member of a terrorist gang. She asks her uncle Jean, a washed-up film director if she can borrow his beachside house to make a film with some friends, but they are in fact planning to rob a bank. During the robbery she falls in love with a security guard. The film intercuts between Carmen's escape with the guard, her uncle's attempt to make a comeback film, and a string quartet attempting to perform Beethoven.",fr,https://image.tmdb.org/t/p/w500/natncsjLzxamty1biZSbuZjsXh4.jpg,6,Jean-Luc Godard,"Sara Films, JLG Films, Films A2"
Psycho II,1983,"27, 9648, 53","Norman Bates is declared sane and released from the facility in which he was being held, despite the complaints of Lila Loomis, sister of his most famous victim. Is he really cured, or will he kill again?",en,https://image.tmdb.org/t/p/w500/sJAPRj3vHmjV4z97YK84iDovYlm.jpg,6.455,Richard Franklin,"Universal Pictures, Oak"
Pukar,1983,"18, 28","Although India obtained freedom from the British in 1947, Goa and it's territories are still ruled by the Portuguese. A group of revolutionaries want a free Goa and are thus wanted by the Portuguese administration. Amongst them are Purandare, Narvekar, and Dinanath, and when Dinanath's whereabouts are known to the police, he escapes with his young son, Ramdas, and goes to their hideout. With the assistance of Purandare they do manage to escape but are shot. A horrified Ramdas watches as his dad is shot dead by Purandare. This is how Ramdas starts hating revolutionaries. Ramdas changes his name to Ronnie, befriends a girl named Julie, and grows up taking to crime as his career. Written by rAjOo (gunwanti@hotmail.com)",en,https://image.tmdb.org/t/p/w500/vMQLv1fQfPrLBilk8EEv9TrbVjA.jpg,4.9,Ramesh Behl,
Daughter of the Flames,1983,18,"A man married to a Christian, but from a shamanistic upbringing, attempts to come to terms with the spirit of his mother who visits him in dreams.",ko,https://image.tmdb.org/t/p/w500/iTU8pcg2sMWNtlriDGLuFiwLOav.jpg,6,Im Kwon-taek,Dong-a Export
Points for Parentage,1983,18,"Film about a young man, who wants to become an actor. His rural upbringing is not helpful in achieving his goal, but he overcomes defeat and humiliation with the help of a benevolent old professor.",pl,N/A,0,Franciszek Trzeciak,"Zespół Filmowy ""Aneks"""
A Boy Like Many Others,1983,,"Pino comes to the big city from his village and quickly falls in with the wrong element. Turning to prostitution to support himself, he quickly becomes in petty crime and drugs dealing. When he meets a gay artist he may have a chance at changing his life. Will he?",it,https://image.tmdb.org/t/p/w500/3AZDy5EElLhVwnxquFxqaHx7FNz.jpg,1,Gianni Minello,
Randale,1983,18,Girls in a reform school are tormented violently by the headmistress . . . until they can take no more,de,N/A,5.2,Manfred Purzer,
Rang Birangi,1983,"35, 18, 10749","Sparkling comedy about a meddling friend whose attempt to rekindle the spark in his friend's relationship with his wife of seven years leads to complications to their lives, and to the lives of his secretary and her boyfriend he has not 'scripted' ... Splendid performances by Amol Palekar, Deepti Naval, Parveen Babi and Farooq Shaikh, a perfectly pitched script, witty dialogue and a plethora of aptly placed film references make this a film one can watch over and over and never fail to laugh out loud.",hi,https://image.tmdb.org/t/p/w500/rQCblOlhls54iwELMMkhI5cuIu3.jpg,5.2,Hrishikesh Mukherjee,Rajvi Pictures
Il Ras del quartiere,1983,35,,it,https://image.tmdb.org/t/p/w500/vbN9cE71bSpihpiRwDKATpRLHWe.jpg,5.1,Carlo Vanzina,"Ypsilon Cinematografica, Italian International Film"
Raskenstam,1983,"18, 10749, 35","The story of the charlatan Gustaf Raskenstam life and times during World War II, who for financial gain seduced a large number of women.",sv,https://image.tmdb.org/t/p/w500/5fdDA2McwnD1AWhfDEPVYkbYbfX.jpg,5.8,Gunnar Hellström,"AB Artistfilm, SVT Drama, Sandrews, Svenska Filminstitutet (SFI)"
Расставания,1985,18,,ru,https://image.tmdb.org/t/p/w500/1tJLTqbpLHC57M2CYX0TdRQ6FDx.jpg,5,Gavriil Yegiazarov,Mosfilm
Regina ja miehet,1983,"18, 35",,fi,https://image.tmdb.org/t/p/w500/rqqCPmK3OpfLC1WFOn9k6w9JbzB.jpg,0,Anssi Mänttäri,Reppufilmi
Rembetiko,1985,"18, 10402","The story of a group of Rembetes, singers and musicians of the Greek equivalent to the blues, in the early decades of the 20th century, seen through the eyes of a young female singer.",el,https://image.tmdb.org/t/p/w500/bruXtZhukST9eP2ABKanlltoBC.jpg,7.2,Costas Ferris,"EPT, Greek Film Centre"
The Lost Republic,1983,99,"This documentary follows the events of the recient history of Argentina, especially from 1930 to 1976",es,https://image.tmdb.org/t/p/w500/q8axJWDk49CdoRk7qv8HfZy9olA.jpg,6.3,Miguel Pérez,
Recipe of Her Youth,1983,"35, 10402, 10749","The beginning of the 20th century. Famous singer Emilia Marty arrives on tour in a European city. At the same time, the Supreme Court intends to close the Gregor-Prus case, a lawsuit that lasted several decades. Albert Gregor unsuccessfully tries to seize the inheritance of Baron Joseph Prus, but cannot prove that he is his heir. Emilia Marty unexpectedly intervenes in the process, reporting the whereabouts of documents proving the family kinship of Albert Gregor and Prus.",ru,https://image.tmdb.org/t/p/w500/tBC6zZa7CexV3bUKnFqU7YNzdAn.jpg,4.5,Yevgeni Ginzburg,Mosfilm
Return Engagement,1983,99,Return Engagement is a 1983 documentary film directed by Alan Rudolph about the tour debate between Timothy Leary and G. Gordon Liddy.,en,https://image.tmdb.org/t/p/w500/7cKkfQk04hePKymDg901RXNme9W.jpg,6,Alan Rudolph,Alive Enterprises
The Return of Captain Invincible,1983,"14, 28, 35, 878","In WWII, Captain Invincible used his superpowers against the Nazis and was hailed as a hero. But when he was accused of treason, he retired to Australia in disgrace. Cut to the present, when a US super secret super weapon is stolen and he's asked to come back to the States in order to help stop evil and restore his sterling reputation. Unfortunately, Captain Invincible is a drunk now...",en,https://image.tmdb.org/t/p/w500/gTdItOSkEkNbWd2sWfIRPDMFYtE.jpg,5.8,Philippe Mora,Seven Keys
Return of the Jedi,1983,"12, 28, 878","Luke Skywalker leads a mission to rescue his friend Han Solo from the clutches of Jabba the Hutt, while the Emperor seeks to destroy the Rebellion once and for all with a second dreaded Death Star.",en,https://image.tmdb.org/t/p/w500/jQYlydvHm3kUix1f8prMucrplhm.jpg,7.9,Richard Marquand,Lucasfilm Ltd.
Revenge of the Ninja,1983,28,"After his family is killed in Japan by ninjas, Cho and his son Kane come to America to start a new life. He opens a doll shop but is unwittingly importing heroin in the dolls. When he finds out that his friend has betrayed him, Cho must prepare for the greatest battle he has ever been involved in.",en,https://image.tmdb.org/t/p/w500/qEZ0Av3VvJvIs0zeqntNVUY9n48.jpg,6.2,Sam Firstenberg,"The Cannon Group, Golan-Globus Productions"
Life Like Laughing,1983,18,"Three youngsters are sent to ""re-education through labor"" on a hydro dam construction site. They prove in the end to fare much better than some of their colleagues.",ro,https://image.tmdb.org/t/p/w500/g1FRDWiXV2Y6vxcTCwmpvhEpCH2.jpg,5,Andrei Blaier,Casa de Filme 3
Just a Game,1983,,"In a strangely aloof and uninvolved story of incest, director Brigitte Sauriol takes a certain distance in her treatment of a couple with two daughters on a summer vacation in Quebec. Scenes with the father and older daughter soon reveal that an incestuous relationship has been going on for a long time, without the mother's knowledge. The older daughter tries to run away at one point and talk to a friend about her plight, but that does not turn out successfully. She begins to suspect her father is starting to violate her sister as well. When the mother accidentally catches her husband with the younger daughter, she reacts with anger, but after her husband promises to reform, she calms down and eventually takes his side against her daughters.",fr,N/A,6,Brigitte Sauriol,
The Right Stuff,1983,"18, 36, 12","As the Space Race ensues, seven pilots set off on a path to become the first American astronauts to enter space. However, the road to making history brings forth momentous challenges.",en,https://image.tmdb.org/t/p/w500/btqTjNRxecYgQ1FGfVlLqSSNjz.jpg,7.4,Philip Kaufman,"The Ladd Company, Warner Bros. Pictures"
Crime and Punishment,1983,"80, 18","In Helsinki, an ex-law student turned slaughterhouse worker commits a senseless crime that catapults him into loneliness. Only a woman who accidentally arrived at the crime scene wants to follow him, but guilt and the tightening net of the police throw a shadow over their desperate love affair.",fi,https://image.tmdb.org/t/p/w500/2z9EotczX6EY2oxhHU6PnpDmrrI.jpg,6.9,Aki Kaurismäki,Villealfa Filmproductions
Risky Business,1983,"10749, 35, 18","Meet Joel Goodson, an industrious, college-bound 17-year-old and a responsible, trustworthy son. However, when his parents go away and leave him home alone in the wealthy Chicago suburbs with the Porsche at his disposal he quickly decides he has been good for too long and it is time to enjoy himself. After an unfortunate incident with the Porsche Joel must raise some cash, in a risky way.",en,https://image.tmdb.org/t/p/w500/82KOHShH9raGhkcAN3TztVjqjj3.jpg,6.603,Paul Brickman,"Geffen Pictures, Warner Bros. Pictures"
Rock & Rule,1983,"12, 16, 14",A malevolent rock star kidnaps a female singer to force her to participate in the summoning of a demon and her band must help her stop him.,en,https://image.tmdb.org/t/p/w500/aNCN8xBOaEccXS0V93RBdLDSqFh.jpg,5.9,Clive A. Smith,"Canadian Film Development Corporation, Nelvana, United Artists, Metro-Goldwyn-Mayer"
Rocking Silver,1983,"10402, 18","Old rockers, like soldiers, never die, they only pass away. Well, Erik Clausen turns nostalgia into a vivid tribute to the moods and manners of the 1950s Danish Rock'n Roll by picking up a group of dispersed fellow bandsmen from wherever life and fate have left them stranded to have them revive their group and relive the good old days. A spirit of social solidarity permeates throughout.",da,https://image.tmdb.org/t/p/w500/j4GqlnTAHys79ZlGcO3HMtBCNQJ.jpg,6.8,Erik Clausen,Film-Cooperativet Danmark
Romantic Comedy,1983,"35, 10749","Jason is in need of a collaborator to give him inspiration. Phoebe is a small-town English teacher with an urge to write. On the day Jason is being married, Jason and Phoebe meet and form a partnership.",en,https://image.tmdb.org/t/p/w500/pkqyNI2oPk3sDOJBpeebUSRVeXl.jpg,5.2,Arthur Hiller,"United Artists, The Mirisch Company, TAFT Entertainment Pictures, Metro-Goldwyn-Mayer"
Sugar Cane Alley,1983,"18, 10751","Martinique, in the early 1930s. Young José and his grandmother live in a small village. Nearly everyone works cutting cane and barely earning a living. The overseer can fine a worker for the smallest infraction. The way to advance is to do well in school. José studies hard and succeeds in an exam allowing him to attend school in the capital. With only a partial scholarship, the tuition is very costly. José and his grandmother move to Fort-de-France to make José's studies easier...",fr,https://image.tmdb.org/t/p/w500/yfMn3alwmu237SWjvcuRXTWbgky.jpg,6.69,Euzhan Palcy,"NEF Diffusion, SU.MA.FA., Orca Productions"
The Ruffian,1983,"18, 12, 35",The adventures of a group of friends who plan to recover crates full of gold from a fall in Canada.,fr,https://image.tmdb.org/t/p/w500/eZtszZCICh1yqb9VoSXSLm1ZDRo.jpg,6.3,José Giovanni,"Corporation Image M & M, Les Films Christian Fechner"
Rumble Fish,1983,"80, 18","Rusty James, an absent-minded street thug, struggles to live up to his legendary older brother's reputation and longs for the days when gang warfare was going on.",en,https://image.tmdb.org/t/p/w500/nwIUWs7cexC8Wk9c6ey8nFltAZd.jpg,7,Francis Ford Coppola,"American Zoetrope, Hotweather Films"
Runners,1983,18,"When his young daughter disappears, her father refuses to accept that she is dead and sets out on a journey to find her.",en,https://image.tmdb.org/t/p/w500/pH9nZCPu3JPFwaR6fTp2y4TvbVz.jpg,4.3,Charles Sturridge,"Hanstoll, Goldcrest"
Running Brave,1983,18,"The story of Billy Mills the American Indian that came from obscurity, to win the 10,000 meter long distance foot race in the Tokyo Olympics.",en,https://image.tmdb.org/t/p/w500/pcvTmz4ea0C1NiMt2my3FPgFgIg.jpg,3.9,Donald Shebib,"Englander Productions, Filmtrust"
Rush,1983,28,"In a post-nuclear holocaust world, a survivor roams the desert, fighting bandits and the forces of an evil warlord.",it,https://image.tmdb.org/t/p/w500/6k0w13nAjyvBraGijuKA1eXGp4B.jpg,4.4,Tonino Ricci,
S.P.U.K.,1983,35,"A commander of the youth working action brigade wants his team to win the award, but the problem arises when a series of graffiti regarding his subordinates' dissatisfaction begins to appear on the facilities across the camp.",sh,https://image.tmdb.org/t/p/w500/iAY5VJMRYU61XKSGSnJ29sGyTVo.jpg,5,Milivoj Puhlovski,"Zagreb film, Kinematografi"
Sacred Ground,1983,"18, 37","SACRED GROUND tells the fact-based story of a mountain man and his Indian wife who happen upon a partially built cabin and finish it for their own home, not realizing that they occupy a sacred burial ground. A Paiute burial party clashes with the couple and in the ensuing skirmish, the wife is critically wounded while in the middle of childbirth. Bitter over her loss and needing a wetnurse for his baby, he steals one of the Paiute woman who had just lost a baby. In this modern version of Helen of Troy, the battle is on, as he takes on the whole band in a desperate attempt to survive. Written by Dale Roloff",en,https://image.tmdb.org/t/p/w500/uymeah3pn7Vzmt7qbMEeFuBraFW.jpg,6,Charles B. Pierce,"Wilderness Family Inc, Pacific International Enterprises"
Les Sacrifiés,1983,18,"In 1955, a year after the birth of the National Liberation Front (FLN), Mahmoud was expelled from Algeria by the colonial authorities who feared his revolutionary speeches. At the age of 27, he arrived in the Algerian slum of Nanterre. Roughly questioned by FLN activists, in disagreement with the Algerian Nationalist Movement (MNA) who wanted to recognize theirs, he was then accepted as the local hairdresser and shoemaker. Subsequently, he became a driver during anti-MNA expeditions. Accepting increasingly dangerous missions, he is imprisoned by the French police and once again undergoes interrogations and special treatment by the police which will definitively undermine his sanity. One day, he no longer recognized his companions, and when joy broke out among the FLN militants, at the announcement of the signing of the Evian Accords, Mahmoud remained alone, frozen in an attitude of refusal, walled in his madness. Algeria has just won its independence.",fr,https://image.tmdb.org/t/p/w500/tK2CSED9mCrY6ad35h9F0iwyhl3.jpg,0,Okacha Touita,"Marion's Films, Les Films de l'atelier"
Sadma,1983,"18, 10749","A head injury causes a woman to regress to childhood. Lost and confused, she is eventually befriended by a school teacher. A Hindi remake of the 1982 film ""Moondram Pirai"" by the same team.",hi,https://image.tmdb.org/t/p/w500/5XJpcUUM3uN2QyGJowL1awY4mTX.jpg,7.3,Balu Mahendra,Sippy Films
Sagara Sangamam,1983,18,A young multi-talented dancer is poverty stricken and as a principled person he does not want to compromise on his ethics for commercial dancing. A wealthy woman recognizes this talent and provides him with an opportunity to showcase his art.,te,https://image.tmdb.org/t/p/w500/dCLaq2c6gjOhjxrdQkn6QtfW0fz.jpg,7.4,K. Viswanath,Poornodaya Movie Creations
Sahara,1983,"28, 12, 18, 10749","After her father dies, young Dale takes his place in a trans-African auto race, but ends up being abducted by a desert sheik.",en,https://image.tmdb.org/t/p/w500/uwt6dTKixLjkh2T3UGtfGh4yszO.jpg,5.343,Andrew V. McLaglen,"The Cannon Group, Cabal Film, London-Cannon Films, Metro-Goldwyn-Mayer, Golan-Globus Productions"
Salut la puce,1983,35,"Robert Dumortier and his son ""La Puce"" live on a barge moored to an island of the Seine and Robert dreams of cruising remote and exotic seas.",fr,https://image.tmdb.org/t/p/w500/sM3pZYbuP3jJ749Jr5YBspZOdic.jpg,5.7,Richard Balducci,"Les Productions du Daunou, Naja Films"
Blood on My Shoes,1983,"28, 35, 53",Agents across the globe take turns spying on and double-crossing one another in an attempt to locate a valuable formula encrypted in the music code.,es,https://image.tmdb.org/t/p/w500/lecYBisFUUVAJJ4JJdU9d1Zu3A2.jpg,5.8,Jesús Franco,"Herminio Garcia Calvo-Moncada Mercadal, Garcia Calvo, Herminio-Moncada Mercadal, Santi"
Taste of the Sea,1983,"10749, 35",A comedy about the adventures of several families during their sea vacations.,it,https://image.tmdb.org/t/p/w500/z1uwF07RxBOORBPqHvS4fDGdWG6.jpg,6.4,Carlo Vanzina,Dean Film
Sarah,1983,18,An insurance investigator meets an attractive woman in a hotel on his way to check out the causes of a fire that destroyed a movie set.,fr,https://image.tmdb.org/t/p/w500/70rTaUmZ0szJhyvK0x7NDVxkRR1.jpg,5.3,Maurice Dugowson,"UGC Films, Films A2, Les Cinéastes Associés"
The Makioka Sisters,1983,"18, 10749","This sensuously beautiful film chronicles the activities of four sisters who gather in Kyoto every year to view the cherry blossoms. It paints a vivid portrait of the pre-war lifestyle of the wealthy Makioka family from Osaka, and draws a parallel between their activities and the seasonal variations in Japan.",ja,https://image.tmdb.org/t/p/w500/rEZnnJ21zvTXC70BovvR64qFj8q.jpg,7.3,Kon Ichikawa,"Toho Eizo Co., TOHO"
Legend of the Eight Samurai,1983,"14, 12, 18, 28","The evil Hikita clan rises from the dead to fulfill a curse on the Satomi clan by restoring the face of their warlord by using the skin of Princess Shizu. In the process of trying to capture her, the clan murders her entire family, but Princess Shizu escapes their clutches. She enlists the aid of eight samurai warriors, possessors of powerful magic crystal, led by Dosetsu (Sonny Chiba!) to help rescue the remaining members of her court and revenge her family. Along the way, they must fight undead warriors, evil spirits, poisonous beauties and a giant centipede.",ja,https://image.tmdb.org/t/p/w500/2qtCOr2Vqn18UhoxF2clA7chArH.jpg,5.8,Kinji Fukasaku,"Toei Company, KADOKAWA"
Scalps,1983,27,"Silly group of college science students go an dig around in an indian burial ground for artifacts. Unfortunately, one of them becomes possessed by the evil spirit of Black Claw so he must therefore slaughter all of his friends.",en,https://image.tmdb.org/t/p/w500/zWAef4geukiEEiuD2Zi0UYi6Rif.jpg,4,Fred Olen Ray,American Partnership
Scarface,1983,"28, 80, 18","After getting a green card in exchange for assassinating a Cuban government official, Tony Montana stakes a claim on the drug trade in Miami. Viciously murdering anyone who stands in his way, Tony eventually becomes the biggest drug lord in the state, controlling nearly all the cocaine that comes through Miami. But increased pressure from the police, wars with Colombian drug cartels and his own drug-fueled paranoia serve to fuel the flames of his eventual downfall.",en,https://image.tmdb.org/t/p/w500/iQ5ztdjvteGeboxtmRdXEChJOHh.jpg,8.164,Brian De Palma,"Universal Pictures, Martin Bregman Productions"
The Swing,1983,18,"Garden parties, music and dancing characterize the lives of a family of German aristocrats in the days leading to World War I.",de,https://image.tmdb.org/t/p/w500/qENNXtK5GT0fseojcz0ZHPQBIY0.jpg,5.8,Percy Adlon,"Roxy Film, BR, Pelemele Film, Pro-ject Filmproduktion"
"A Joke of Destiny, Lying in Wait Around the Corner Like a Street Bandit",1983,35,"The Minister of the Interior gets stuck in his ultra-technological car and a rival Member of Parliament tries desperately to help him, while chaos spreads around them.",it,https://image.tmdb.org/t/p/w500/cIuyCfZ0PX2Ou5sCYZKM9KGI3Th.jpg,5.5,Lina Wertmüller,Radiovideoservice
Schnelles Geld,1983,,Munich Film Festival 1983.,en,N/A,0,Renate Stegmüller,
Non Stop Trouble with Spies,1983,"35, 28","The harmless Berlin taxi driver Herbert Boeckmann has a bad day: Three mysterious gentlemen put the corpse of Boris Stravinsky, a Russian economist, into the car. Unsuspecting Herbert brings the ""passenger"" to East Berlin. There Boeckmann falls into the clutches of the KGB, who considers him a top agent of the CIA. As Herbert eventually returns to the western part of the city, the CIA waiting for him to be the taxi driver again suspected of being a top agent of the KGB. To prove his innocence, Herbert must find the real killer of Stravinsky. Herbert is given mysterious vials to which he sniffs in extreme situations, helping them not only to amazing powers and unsuspected abilities. As Super Agent ""Herbie Melbourne"" mixed Herbert on the agent scene. But between the lines he gets in the line of professional killer.",de,https://image.tmdb.org/t/p/w500/3KwTW1frYSx4FiRyh7xYmo2Eqwq.jpg,6.5,Ottokar Runze,"ZDF, UFA"
Schwarzfahrer,1983,35,,de,https://image.tmdb.org/t/p/w500/gTpkrvbVx02swbfcJcGOVEesBMi.jpg,2,Manfred Stelzer,"Sender Freies Berlin, Trio Film, Tura-Film, WDR"
The Scout,1983,"12, 37","1877, the tribe of the Nez Percés Indians are driven into the reservation by a white cavalry force. So that they can not escape, their horses are requisitioned. Sub-chief ""White Feather"" has no choice but to make a scout with the cavalry and retrieve the stolen horses through his life.",de,https://image.tmdb.org/t/p/w500/3w5MsUP7QulUTYSOCVn7WtJt2qs.jpg,5.2,Buntar Jamiyan,"DEFA, Mongolkino"
Scrambled Feet,1982,,"Madeline Kahn stars in this zany musical revue that pokes fun at punk rock, theatre critics, the British theatre and much more!",en,https://image.tmdb.org/t/p/w500/iEOGekEeWRSqoXKJMAgc1Zll3iF.jpg,0,N/A,
Screamtime,1983,27,"Compilation of three short horror films: ""That's The Way To Do It"", ""Dreamhouse"" and ""Do You Believe In Fairies?"" plus some new linking material.",en,https://image.tmdb.org/t/p/w500/b4udMZ6vDrOaqqDxPlVIuVifKpr.jpg,4.3,Michael Armstrong,"Manson International, Salon Productions"
Screwballs,1983,35,"Welcome to T & A High, where the entire student body including campus virgin Purity Busch, chronic masturbator Melvin Jerkovski, repressed Principal Stuckoff and blonde bombshell Bootsie Goodhead all must rise to the challenges of freshman breast exams, bikini cheerleader attacks, inappropriate uses of bowling ball holes and much more.",en,https://image.tmdb.org/t/p/w500/qbjiRdfBUGsVGisBk7HEzZfXzhe.jpg,5.1,Rafal Zielinski,"Millenium, Canadian Film Development Corporation, Famous Players"
Se tutto va bene siamo rovinati,1983,35,,it,https://image.tmdb.org/t/p/w500/g9wb228415JxPkBjanXFKd3JsA0.jpg,4,Sergio Martino,Turbo Films
Six Swedish Girls in Alps,1983,"10749, 35",This comedy has everyone's favorite 6 Swedish gals enjoying their stay in the alps. When the girls aren't enjoying the pleasure of their own company they're out having a good time with nearly everyone else in town.,de,https://image.tmdb.org/t/p/w500/gIhI5Y7IFNv2yo8tmkX1xabg3yB.jpg,6.6,Paul Grau,
The Second Love,1983,18,Kazumi - whose sensitivity does not undermine her strength when she handles her second husband's emotional conflicts with the wisdom of an adult. Kazumi's younger and more inexperienced husband Hideo is continually suspicious of her fidelity.,ja,https://image.tmdb.org/t/p/w500/3J0OMD8jzRw2ciSWp0Q9XGLy2gW.jpg,5.5,Yōichi Higashi,"Toei Company, Gentosha"
Second Thoughts,1983,"35, 10749","Lawyer Amy finds herself courted by two very different men: her client, a roguish street musician named Will, and her ex John Michael. A curious triangle develops as Amy gets pregnant by Will and both men vie for her affections.",en,https://image.tmdb.org/t/p/w500/7P3BFwOHM1JRCcrQfpQyMs51Djs.jpg,0,Lawrence Turman,"EMI Films, The Turman-Foster Company, Associated Film Distribution, Universal Pictures, Thorn EMI Screen Entertainment"
Secrets,1983,"18, 35","An enjoyable story of a 13-year-old girl, Louise, who lives alone with her widowed mother. Louise is sent off to a boarding school, but not before she discovers some secret documents kept hidden by her father. A curious look reveals that her father was a member of the secret order of Freemasons. When she finally gets to school, she tries to explain to her friends what the Freemasons are. Later, Louise's mother discovers a box of condoms in her daughter's room and wrongly presumes that the girl is sexually active.",en,https://image.tmdb.org/t/p/w500/lwNoz3dLlv1ddd5soZYOFKFMLL1.jpg,4,Gavin Millar,
Seeing Red: Stories of American Communists,1983,"36, 99",A unique documentary that looks at the political activities of the American Communist Party in the early to mid-twentieth century.,en,https://image.tmdb.org/t/p/w500/eHVGAnLT0Mqe7mHWIhj1QLWE0yg.jpg,6.4,Jim Klein,Heartland Productions
Special Features: Handsome,1983,35,"Forty-something Mattia has every woman in town lusting after him. But every time a woman wants to get hitched, he drags out his 'daughter' (actually the girl next door) to pass judgment on this woman.",it,https://image.tmdb.org/t/p/w500/cgU5W3mqPT4JbhhkdMQLK4NyUA4.jpg,5.9,Franco Castellano,Rual Cinema
Siege,1983,"53, 28, 80","During a police strike in Nova Scotia's capital city, a gang of hoodlums end up unintentionally causing the owner of a gay bar to be killed. This escalates into a string of murders with a lone survivor trying to not be next.",en,https://image.tmdb.org/t/p/w500/sSu6cSghAcmm8gyh4xDjEonQfSL.jpg,6,Paul Donovan,"Salter Street Films, Manson International"
"La selva está loca, loca, loca...",1983,35,,es,https://image.tmdb.org/t/p/w500/ibU4kYg9I1HPyemWfw9os3l9AfR.jpg,0,Jaime J. Puig,Profilmes
Our Teacher,1983,18,Japanese film.,ja,https://image.tmdb.org/t/p/w500/1EzA7d5yBrKRYYOhAAqxMdvMicp.jpg,0,Yutaka Osawa,"Eizo Kikaku Co., Ltd."
The Seven Magnificent Gladiators,1983,"12, 36","A bandit leader endowed with supernatural powers by his sorceress mother makes yearly raids on a peasant village. However, the women of the village come into possession of a magic sword, and go in search of a hero who is able to wield it and save their village from the evil bandit.",it,https://image.tmdb.org/t/p/w500/wZ4L6aqRn6lJOCJOxmuvkmUeR6S.jpg,2.75,Claudio Fragasso,"The Cannon Group, Golan-Globus Productions"
Seventeen,1983,99,"In their final year at Muncie's Southside High School, a group of seniors hurtles toward maturity with a combination of joy, despair, and an aggravated sense of urgency. They are also learning a great deal about life, both in and out of school, and not what school officials think they are teaching.",en,https://image.tmdb.org/t/p/w500/x9GdetKnuLMm6ixcVDLH0NX0LPW.jpg,6,Joel DeMott,
Sfrattato cerca casa equo canone,1983,35,"Marino Stroppaghetti is a breadwinner in a layoff fund who, in order to make some money, arranges himself by doing small tailoring jobs at home. Desperate for having received the eviction, he turns to the City of Rome, where he discovers that there are as many as 80 thousand questions before his. How to do?",it,https://image.tmdb.org/t/p/w500/cJ5SDE8ezfzjfZqZX0L1POfM9mR.jpg,5.5,Pier Francesco Pingitore,Maura International Films
Shadows from Light,1983,99,"Born in 1904, Brandt was a shy and enigmatic man who dominated British photography for decades. His early studies of class-divided Britain were followed by the postwar series of ""distorted nudes"", shot on beaches and inside rooms. The film is a fitting final portrait of Brandt (it was completed in the year he died), and recomposes his work in cinematic terms. The camera moves through an apartment where the pictures were taken, to reveal photographs scattered 'in situ'. These are panned to show the surrounding space, the angle of vision and a model who reconstructs Brandt's original image. Dwoskin emphasises visual atmosphere through the language of the eye.",en,https://image.tmdb.org/t/p/w500/tb8WvvdeJ9o2egOklPtBPqqfSrw.jpg,4,Stephen Dwoskin,"Stephen Dwoskin Films, Channel 4 Television"
The Bund Part II,1983,18,,cn,https://image.tmdb.org/t/p/w500/giMz1v1tAyKpwnWjfVSBfeofai8.jpg,7,Dennis Chiu Jan-Keung,TVB
Play Catch,1983,"35, 80","Billionaire Law and his accomplices are conspiring the murder of a judge. The conspiracy is overheard by a inspector from ICAC who records the meeting on a cassette tape. Billionaire Law is determined to pin him down. Before he dies, he hides the tape in a reporter Mel's car. A young man, Law Kim Long, smuggles into Hong Kong to look for his father. The Snake-head is mistaken him to be Billionaire Law's son, so he makes him groomed.",cn,https://image.tmdb.org/t/p/w500/AvsqZ4UpH4naEVx0x8rLZZnRskb.jpg,9,Lau Kar-Wing,
Shaolin Drunkard,1983,"28, 35, 14","This very strange movie shows the sort of thing Yuen Woo-ping will do when he is left to his own designs and imagination. Even strange for him, this movie involves vampires, huge monster toads, and drunk monks. For some of the effects puppets were used, including a very creepy/realistic dummy version of the Drunk Monk. The fight scenes are very creative and show off Yuen Woo-ping's weird sense of style and choreography.",zh,https://image.tmdb.org/t/p/w500/rOOuGV6yi7vsYp5IxhUNI3svW1s.jpg,7.3,Yuen Wo-Ping,First Films
Shaolin vs. Lama,1983,28,"A kung fu fanatic, Yu Ting (Alexander Lo Rei), searching for the ultimate master, saves a young Shaolin monk, Hsu Shi (William Yen), from a group of mobsters and sees it as a golden opportunity to enrich his kung fu skills. He persuades the young novice monk to smuggle him into Shaolin, but Ting's presence isn't welcome and he is driven out, but remains close to the temple, keeping in touch with Hsu Shi. When Ting rescues a girl from the clutches of the Flying Eagle gang, the Golden Wheel Lama and sworn enemy of Shaolin finds the perfect excuse to lead an assault on the Temple. Realizing Ting's devotion, the abbot decides to bring Ting into the Shaolin order and teach him the deadliest techniques to prepare him for the Lama's merciless fury.",zh,https://image.tmdb.org/t/p/w500/wmOwYQQzIawPNX4BHFZa4m9lNNA.jpg,6.8,Lee Tso-Nam,Tin Ping Film Company
石榴花,1983,18,,zh,https://image.tmdb.org/t/p/w500/zOXGrulOnlg17LybrnMYIgUrpiA.jpg,0,N/A,Shanghai Film Studio
